2023-03-17,TOP (V),SDO (S),14,15
2023-03-17,Rivalen,Olympia '22,10,11
2023-03-18,HKV / Ons Eibernest,Die Haghe,22,33
2023-03-18,Koveni,Hebbes,25,8
2023-03-18,ZKV (Zu),Voltreffers (O),14,9
2023-03-18,SIOS (W),DWA / Argo,18,30
2023-03-18,Vlug en Vaardig (A),Amsterdam,13,11
2023-03-18,Wesstar,Arena,21,15
2023-03-18,GKV (G),DOS (W),22,33
2023-03-18,Erasmus,Dunas,30,18
2023-03-18,PKC,Groen Geel,32,20
2023-03-18,SEV (Z),Kesteren,12,16
2023-03-18,Unitas,LDODK,18,18
2023-03-18,DTS (E),ZKC '31,18,22
2023-03-18,Quick '21 / Vlug en Vaardig (G),Amicitia (V),26,11
2023-03-18,Oranje Wit (D),Tiel '72,29,20
2023-03-18,DKV (IJ),Zaandam Zuid,16,7
2023-03-18,Swift,Refleks,18,18
2023-03-18,Tempo,DeetosSnel,24,20
2023-03-18,Rohda (A),Achilles (H),19,17
2023-03-18,Atlantis,Velocitas (L),19,22
2023-03-18,SDO (V),Zwaluwen (Ze),15,16
2023-03-18,Luctor,Zaamslag,19,24
2023-03-18,Maassluis,IJsselvogels,17,16
2023-03-18,Lintjo,Harich,15,7
2023-03-18,Antilopen,MIA,15,22
2023-03-18,ZKV (Za),KVA,23,17
2023-03-18,Stadskanaal '74,Zunobri,31,17
2023-03-18,NIO,Nexus,14,19
2023-03-18,Terda,Oranje Zwart (M),13,11
2023-03-18,DKB,Viking,17,21
2023-03-18,ONDO (G),Excelsior (D),21,27
2023-03-18,Atlas,Movado,20,24
2023-03-18,Tweemaal Zes,SCO,12,23
2023-03-18,ZKC '19,Juventa,20,13
2023-03-18,Vriendenschaar (H),RWA,20,15
2023-03-18,De Pein,It Fean,13,19
2023-03-18,Huizen,De Eemvogels,20,14
2023-03-18,Sparta (Ze),Joure,10,14
2023-03-18,AVO,SDO (K),21,21
2023-03-18,Badhoevedorp,Nova,18,20
2023-03-18,Spirit (Vo),Apeldoorn,26,15
2023-03-18,Victum,BEP,19,23
2023-03-18,Blauw Wit (K),TOGO (G),18,21
2023-03-18,WION,Thor (R),12,16
2023-03-18,Sparta (N),DOT (O),18,21
2023-03-18,DOS Kampen,De Wâlden,26,22
2023-03-18,Fiks,TOP (A),21,20
2023-03-18,De Meeuwen,Nieuwerkerk,26,24
2023-03-18,Rivalen,SkunK,17,20
2023-03-18,SDO (W),SDO (S),17,12
2023-03-18,Paal Centraal,Fluks (N),17,10
2023-03-18,Aurora,DKV Victoria,15,12
2023-03-18,Veenwouden,WWC,14,28
2023-03-18,HKC (He),Achilles (A),19,11
2023-03-18,Fiducia,Synergo,19,24
2023-03-18,Udiros,OKO,15,36
2023-03-18,De Waterpoort,WIK '34,22,18
2023-03-18,Oosterkwartier (H),Twist,12,18
2023-03-18,SKF,OVVO,28,22
2023-03-18,Groen Zwart,Olympia '22,9,27
2023-03-18,De Vinken,DSO (A),21,10
2023-03-18,TOP (V),Ons Clubje,18,12
2023-03-18,VDDO,Spannum,14,18
2023-03-18,Westergo,Leonidas²,27,16
2023-03-18,Blauw Zwart,Vakgericht,16,9
2023-03-18,DOS '46,KCC,23,23
2023-03-18,Devinco,Regio '72,14,14
2023-03-18,Vriendenschaar (B),Reeuwijk,21,14
2023-03-18,Pallas '08,Leeuwarden,16,13
2023-03-18,Revival,Duko,15,16
2023-03-18,Kinderdijk,Albatros,19,22
2023-03-18,De Hoeve,HHV,22,21
2023-03-18,Dijkvogels,ODO (M),14,22
2023-03-18,Tjoba,Weidevogels,26,21
2023-03-18,Ritola,NKC '51,24,27
2023-03-18,Ados,Purmer,13,9
2023-03-18,'t Capproen,Olympia (S),17,9
2023-03-18,Keizer Karel,NKV,11,8
2023-03-18,DSO (K),ACKC,11,26
2023-03-18,Korbatjo,OZC,19,27
2023-03-18,Oerterp,Noordenveld,18,27
2023-03-18,Rust Roest (E),Noviomagum,22,24
2023-03-18,De Granaet,ASVD,18,28
2023-03-18,KVS,Nic,30,21
2023-03-18,Rheko,EKCA,17,9
2023-03-18,HKC (U),Animo (G),17,45
2023-03-18,Phoenix (Z),ALO,17,15
2023-03-18,Dalto,Oost Arnhem,18,13
2023-03-18,Ready '60,OEC,20,8
2023-03-18,Gemini,Korbis,14,24
2023-03-18,Elko,EKC 2000,29,17
2023-03-18,KVW '22,KIOS (R),21,22
2023-03-18,Oranje Nassau,Triaz,14,14
2023-03-18,RODA (W),Sporting Trigon,19,19
2023-03-18,GKV,Fortissimo,19,26
2023-03-18,DVO,Blauw Wit,30,15
2023-03-18,Sporting Delta,KOAG,28,11
2023-03-18,ESDO,Madjoe,10,20
2023-03-18,HKC (Ha),AW.DTV,33,25
2023-03-18,Lemmer,Noveas,15,17
2023-03-18,PSV,KCD,17,17
2023-03-18,DWS (K),Luno,12,14
2023-03-18,OJC '98,Attila,21,14
2023-03-18,De Corvers,RDZ,16,31
2023-03-18,Pernix,ODIK,22,22
2023-03-18,NRC '22,DOS-WK,23,27
2023-03-18,Helios,VIKO,14,12
2023-03-18,KIOS (N),Rapid (H),23,16
2023-03-18,Kinea (K),Emmeloord,17,23
2023-03-18,TOP (S),DSC,21,19
2023-03-18,Sporting West,Furore,13,14
2023-03-18,Reehorst '45,Juliana,26,29
2023-03-18,KZ Danaiden,VZOD,18,20
2023-03-18,HBC (Be),Haarlem,16,19
2023-03-18,Oranje Zwart,Zwart Wit,17,11
2023-03-18,AKC (Al),Woudenberg,18,36
2023-03-18,SGV,Melmac,21,7
2023-03-18,Wolderwijd,Hellas '63,14,19
2023-03-18,DTG,Elburg,17,20
2023-03-18,Triade,Trekvogels (R),10,23
2023-03-18,Seolto,KVK,13,10
2023-03-18,KCR,Vitesse (Ba),21,28
2023-03-18,ROG,Flamingo's (B),19,27
2023-03-18,Keep Fit '70,Scheldevogels,20,19
2023-03-18,IFC '25,Wez Handich,24,23
2023-03-18,Swift (M),Avanti (P),23,22
2023-03-18,VEO,Merwede,20,24
2023-03-18,DVS '69,DES (De),20,27
2023-03-18,Heerenveen,Wit Blauw,35,25
2023-03-18,Tilburg,Valto,21,22
2023-03-18,CSL,Exakwa,25,16
2023-03-18,Apollo,EKVA,20,20
2023-03-18,Ventura Sport,Good Luck,22,20
2023-03-18,De Meervogels,Sparta (Zw),23,18
2023-03-18,Fortis,ONDO (M),20,19
2023-03-18,SKV (S),Focus,11,10
2023-03-18,Thrianta,Hoogkerk,21,19
2023-03-18,Wez Warber en Fluch,DTL,9,22
2023-03-18,De Parabool,Rood Wit (W),18,21
2023-03-18,Dindoa,Drachten,21,20
2023-03-18,NQL,MN en W,17,16
2023-03-18,Telstar,KVZ,15,17
2023-03-18,Nikantes,Sperwers,11,14
2023-03-18,Conventus,ADO,14,18
2023-03-18,Stormvogels (U),OKV,13,20
2023-03-19,Olympia (T),WSS,11,20
2023-03-19,Korvesta,Moedig Voorwaarts,11,16
2023-03-19,Fortuna (D),KZ,22,21
2023-03-19,FSC,Maastricht,9,13
2023-03-19,Vitesse (Be),Roreko,21,15
2023-03-19,Wageningen,Mid Fryslân,16,19
2023-03-23,Voltreffers (O),Good Luck,10,26
2023-03-25,Dalto,TOP (S),25,17
2023-03-25,DSC,HKC (Ha),23,26
2023-03-25,Westergo,Lemmer,23,12
2023-03-25,Die Haghe,Valto,24,25
2023-03-25,Zaandam Zuid,OKV,6,15
2023-03-25,De Corvers,Huizen,11,28
2023-03-25,AKC (Al),Telstar,24,20
2023-03-25,SKF,Heerenveen,23,16
2023-03-25,Nieuwerkerk,Avanti (P),14,27
2023-03-25,WION,'t Capproen,20,12
2023-03-25,Apeldoorn,DOS-WK,22,19
2023-03-25,Swift,RODA (W),19,16
2023-03-25,Maassluis,ONDO (G),20,26
2023-03-25,VEO,KCR,23,18
2023-03-25,GKV,Badhoevedorp,13,21
2023-03-25,Groen Zwart,Wesstar,8,24
2023-03-25,Velocitas (L),Rapid (H),28,17
2023-03-25,Elko,Blauw Zwart,20,20
2023-03-25,Hellas '63,Hebbes,19,12
2023-03-25,TOGO (G),KVK,20,12
2023-03-25,DSO (K),Atlas,21,23
2023-03-25,KIOS (N),Atlantis,22,23
2023-03-25,De Vinken,Apollo,16,16
2023-03-25,Dunas,ADO,15,19
2023-03-25,Pallas '08,NQL,35,8
2023-03-25,Stadskanaal '74,De Pein,23,30
2023-03-25,Joure,DTS (S),22,17
2023-03-25,Wez Warber en Fluch,Veenwouden,14,13
2023-03-25,Juventa,KIOS (R),23,22
2023-03-25,WWC,DTL,14,13
2023-03-25,Twist,ODO (M),14,20
2023-03-25,Excelsior (D),IJsselvogels,33,26
2023-03-25,KVA,Achilles (H),24,20
2023-03-25,Wez Handich,Noordenveld,22,16
2023-03-25,Attila,Melmac,38,19
2023-03-25,Trekvogels (R),Sperwers,20,14
2023-03-25,Sporting West,DTS (E),19,15
2023-03-25,Rohda (A),ZKV (Za),24,24
2023-03-25,Triaz,Amsterdam,14,14
2023-03-25,De Eemvogels,RDZ,15,22
2023-03-25,Antilopen,Rust Roest (E),26,16
2023-03-25,Vakgericht,EKC 2000,14,20
2023-03-25,Dindoa,Tweemaal Zes,23,15
2023-03-25,Keep Fit '70,Luctor,20,13
2023-03-25,Arena,Olympia '22,25,15
2023-03-25,Thrianta,Udiros,16,21
2023-03-25,Exakwa,Rood Wit (W),25,14
2023-03-25,Sparta (Zw),Nic,18,21
2023-03-25,VZOD,Luno,10,19
2023-03-25,Reehorst '45,HKC (U),21,15
2023-03-25,SkunK,Kesteren,16,10
2023-03-25,DOT (O),Reeuwijk,24,22
2023-03-25,Regio '72,Duko,20,21
2023-03-25,Wageningen,AVO,23,21
2023-03-25,Seolto,Blauw Wit (K),17,16
2023-03-25,Purmer,Haarlem,9,29
2023-03-25,Swift (M),De Meeuwen,21,17
2023-03-25,Koveni,Wolderwijd,24,18
2023-03-25,OJC '98,SGV,21,19
2023-03-25,DTG,Kinea (K),15,10
2023-03-25,It Fean,Zunobri,40,11
2023-03-25,Weidevogels,Albatros,16,27
2023-03-25,Groen Geel,DOS '46,20,23
2023-03-25,Zaamslag,Scheldevogels,19,22
2023-03-25,Fortis,Vriendenschaar (H),17,17
2023-03-25,DES (De),ALO,17,15
2023-03-25,Sporting Delta,Victum,32,11
2023-03-25,NKV,OEC,23,17
2023-03-25,KVZ,Woudenberg,20,23
2023-03-25,RWA,ONDO (M),16,15
2023-03-25,NIO,Korbatjo,25,18
2023-03-25,Fiducia,Oranje Wit (D),22,31
2023-03-25,Gemini,Thor (H),12,12
2023-03-25,EKVA,DSO (A),17,20
2023-03-25,De Wâlden,ASVD,26,20
2023-03-25,BEP,KOAG,18,16
2023-03-25,HBC (Be),Ados,13,16
2023-03-25,SDO (K),Mid Fryslân,23,19
2023-03-25,Madjoe,Fluks (N),19,14
2023-03-25,DKB,Rheko,18,21
2023-03-25,TOP (V),SDO (W),9,19
2023-03-25,SCO,Drachten,24,19
2023-03-25,NKC '51,Amicitia (V),33,22
2023-03-25,Ready '60,Keizer Karel,20,13
2023-03-25,LDODK,Fortuna (D),22,21
2023-03-25,KVS,De Meervogels,35,26
2023-03-25,MN en W,Leeuwarden,11,15
2023-03-25,DWA / Argo,HHV,24,20
2023-03-25,Nova,Fortissimo,13,5
2023-03-25,Noveas,Leonidas²,18,9
2023-03-25,HKC (He),Oranje Zwart,18,23
2023-03-25,Sporting Trigon,Refleks,18,19
2023-03-25,Good Luck,Voltreffers (O),17,9
2023-03-25,Phoenix (Z),DVS '69,23,13
2023-03-25,De Hoeve,SIOS (W),20,13
2023-03-25,Spannum,Flamingo's (B),14,23
2023-03-25,Paal Centraal,ESDO,18,10
2023-03-25,Pernix,GKV (G),17,26
2023-03-25,Kinderdijk,Tjoba,21,22
2023-03-25,Nikantes,Triade,13,18
2023-03-25,Helios,Aurora,15,15
2023-03-25,EKCA,Viking,15,27
2023-03-25,Emmeloord,Elburg,21,23
2023-03-25,PSV,SDO (V),13,22
2023-03-25,ZKV (Zu),Ventura Sport,15,20
2023-03-25,OKO,Hoogkerk,29,18
2023-03-25,Animo (G),Juliana,26,11
2023-03-25,Vriendenschaar (B),Sparta (N),25,12
2023-03-25,DWS (K),KZ Danaiden,11,9
2023-03-25,De Granaet,DOS Kampen,17,19
2023-03-25,Oerterp,IFC '25,13,25
2023-03-25,Zwaluwen (Ze),KCD,21,16
2023-03-25,Tilburg,HKV / Ons Eibernest,31,18
2023-03-25,NRC '22,Spirit (Vo),14,27
2023-03-25,DKV Victoria,VIKO,16,18
2023-03-25,Tiel '72,Synergo,19,23
2023-03-25,Movado,ACKC,14,20
2023-03-25,KCC,Unitas,22,23
2023-03-25,DOS (W),ODIK,25,15
2023-03-25,OZC,Nexus,18,24
2023-03-25,Quick '21 / Vlug en Vaardig (G),Ritola,26,26
2023-03-25,Olympia (S),Thor (R),8,18
2023-03-25,Vitesse (Ba),Merwede,23,21
2023-03-25,ROG,VDDO,20,20
2023-03-25,Stormvogels (U),DKV (IJ),10,11
2023-03-25,Vlug en Vaardig (A),Oranje Nassau,10,13
2023-03-25,De Parabool,CSL,18,32
2023-03-25,Revival,Devinco,18,18
2023-03-25,ZKC '31,Furore,21,14
2023-03-25,Oranje Zwart (M),Focus,19,7
2023-03-25,SKV (S),Terda,16,17
2023-03-25,Lintjo,De Waterpoort,16,16
2023-03-25,Conventus,Erasmus,10,20
2023-03-25,Blauw Wit,PKC,21,20
2023-03-25,Wit Blauw,OVVO,18,19
2023-03-25,KVW '22,ZKC '19,21,17
2023-03-25,SEV (Z),Rivalen,12,18
2023-03-25,Zwart Wit,Achilles (A),14,13
2023-03-25,KZ,DVO,22,23
2023-03-25,Club Brothers,Sparta (Ze),19,21
2023-03-25,WIK '34,Harich,12,17
2023-03-25,Dijkvogels,Oosterkwartier (H),13,16
2023-03-25,Noviomagum,MIA,19,11
2023-03-26,WSS,Roreko,24,8
2023-03-26,Vitesse (Be),Olympia (T),10,9
2023-03-28,Sperwers,WION,15,37
2023-03-29,Club Brothers,DTS (S),18,17
2023-03-30,De Hoeve,Spannum,17,16
2023-03-31,SDO (S),Ons Clubje,15,8
2023-04-01,PKC,LDODK,35,21
2023-04-01,Fortuna (D),DVO,29,21
2023-04-01,TOP (S),Dalto,16,22
2023-04-01,HKC (Ha),DSC,18,19
2023-04-01,Hoogkerk,Wez Handich,19,26
2023-04-01,Thor (H),Paal Centraal,20,20
2023-04-01,SDO (V),DKB,19,14
2023-04-01,Drachten,Wit Blauw,24,17
2023-04-01,Devinco,HKC (He),20,13
2023-04-01,Wiko,DLKV,10,20
2023-04-01,Rivalen,Groen Zwart,32,13
2023-04-01,Mid Fryslân,Sparta (Zw),29,9
2023-04-01,Heerenveen,Dindoa,25,20
2023-04-01,Blauw Wit (K),Keep Fit '70,12,15
2023-04-01,Avanti (P),DOS (W),23,24
2023-04-01,Ons Clubje,Vakgericht,6,10
2023-04-01,VDDO,De Hoeve,17,13
2023-04-01,Reeuwijk,Animo (G),20,23
2023-04-01,Rheko,PSV,13,12
2023-04-01,Zunobri,WSS,12,30
2023-04-01,DOS-WK,KVZ,15,20
2023-04-01,Apollo,Sporting West,17,19
2023-04-01,Wesstar,SEV (Z),26,13
2023-04-01,Luno,Nova,16,19
2023-04-01,Olympia (T),Stadskanaal '74,22,14
2023-04-01,Spirit (Vo),AKC (Al),44,13
2023-04-01,KZ Danaiden,GKV,20,18
2023-04-01,Scheldevogels,TOGO (G),17,26
2023-04-01,Olympia '22,SkunK,16,22
2023-04-01,DTL,MN en W,24,8
2023-04-01,ZKV (Za),Sporting Delta,19,22
2023-04-01,Oranje Wit (D),Antilopen,30,29
2023-04-01,Refleks,Velocitas (L),19,26
2023-04-01,De Waterpoort,Westergo,25,28
2023-04-01,Fortissimo,VZOD,19,19
2023-04-01,Focus,Good Luck,8,18
2023-04-01,Sparta (N),Reehorst '45,19,21
2023-04-01,ACKC,OZC,25,22
2023-04-01,SGV,Ready '60,13,13
2023-04-01,OEC,Melmac,21,11
2023-04-01,Viking,Zwaluwen (Ze),17,15
2023-04-01,HHV,Spannum,18,10
2023-04-01,ESDO,Gemini,10,9
2023-04-01,Ventura Sport,SKV (S),21,6
2023-04-01,Voltreffers (O),Oranje Zwart (M),20,11
2023-04-01,Noordenveld,OKO,14,31
2023-04-01,ODIK,Nieuwerkerk,19,21
2023-04-01,Terda,ZKV (Zu),9,12
2023-04-01,Albatros,Excelsior (D),19,15
2023-04-01,Luctor,Seolto,26,21
2023-04-01,Badhoevedorp,DWS (K),16,17
2023-04-01,NQL,Wez Warber en Fluch,19,15
2023-04-01,MIA,Tiel '72,26,20
2023-04-01,KVK,Zaamslag,19,20
2023-04-01,De Meervogels,Wageningen,17,19
2023-04-01,Lemmer,Lintjo,12,15
2023-04-01,DVS '69,VEO,21,28
2023-04-01,Amsterdam,DKV Victoria,14,27
2023-04-01,RODA (W),KIOS (N),16,13
2023-04-01,DOS Kampen,De Parabool,23,15
2023-04-01,DTS (S),Emmeloord,19,17
2023-04-01,Rust Roest (E),Fiducia,10,15
2023-04-01,Duko,Zwart Wit,13,13
2023-04-01,Oosterkwartier (H),Conventus,20,13
2023-04-01,SDO (W),Elko,11,15
2023-04-01,Ritola,KVW '22,33,22
2023-04-01,Juliana,DOT (O),23,22
2023-04-01,Tjoba,Maassluis,30,20
2023-04-01,Woudenberg,Apeldoorn,24,24
2023-04-01,KCD,EKCA,21,13
2023-04-01,KIOS (R),NKC '51,20,40
2023-04-01,Korbis,Madjoe,14,11
2023-04-01,Fortuna (D),DVO,29,19
2023-04-01,ZKC '19,Quick '21 / Vlug en Vaardig (G),24,18
2023-04-01,Udiros,Oerterp,16,19
2023-04-01,Rood Wit (W),De Wâlden,18,20
2023-04-01,Keizer Karel,OJC '98,11,17
2023-04-01,Victum,Rohda (A),20,20
2023-04-01,De Pein,Vitesse (Be),20,19
2023-04-01,Furore,EKVA,21,21
2023-04-01,OKV,Purmer,22,14
2023-04-01,OVVO,SCO,18,27
2023-04-01,CSL,De Granaet,30,13
2023-04-01,DKV (IJ),HBC (Be),12,13
2023-04-01,RDZ,Hellas '63,13,20
2023-04-01,ADO,Twist,11,17
2023-04-01,Attila,NKV,10,19
2023-04-01,Ados,Stormvogels (U),24,17
2023-04-01,Merwede,DES (De),22,22
2023-04-01,AVO,KVS,23,23
2023-04-01,Sperwers,Olympia (S),14,15
2023-04-01,Telstar,NRC '22,17,22
2023-04-01,Amicitia (V),Juventa,20,23
2023-04-01,Argus,Celeritas (A),10,11
2023-04-01,Veenwouden,Pallas '08,6,28
2023-04-01,SIOS '61,Olympus '58,20,10
2023-04-01,Hebbes,De Eemvogels,14,20
2023-04-01,Valto,RWA,17,18
2023-04-01,GKV (G),Swift (M),24,20
2023-04-01,ALO,Vitesse (Ba),23,19
2023-04-01,VIKO,Triaz,29,13
2023-04-01,De Meeuwen,Pernix,18,14
2023-04-01,Nic,SDO (K),22,28
2023-04-01,Elburg,Joure,13,18
2023-04-01,Wolderwijd,De Corvers,32,9
2023-04-01,Synergo,Noviomagum,14,20
2023-04-01,Achilles (A),Regio '72,20,13
2023-04-01,HKC (U),Vriendenschaar (B),24,33
2023-04-01,ASVD,Exakwa,20,22
2023-04-01,Erasmus,Dijkvogels,20,17
2023-04-01,HKV / Ons Eibernest,Fortis,26,24
2023-04-01,IJsselvogels,Weidevogels,21,24
2023-04-01,Atlas,NIO,20,18
2023-04-01,Vriendenschaar (H),Tilburg,21,20
2023-04-01,EKC 2000,SDO (S),15,13
2023-04-01,Tweemaal Zes,SKF,15,25
2023-04-01,ONDO (M),Die Haghe,16,27
2023-04-01,Harich,Noveas,23,21
2023-04-01,Haarlem,Zaandam Zuid,17,12
2023-04-01,Triade,WION,14,18
2023-04-01,Thor (R),Trekvogels (R),14,13
2023-04-01,KCR,Phoenix (Z),24,17
2023-04-01,DSO (A),ZKC '31,17,27
2023-04-01,Oranje Nassau,Helios,8,22
2023-04-01,Kesteren,Arena,20,16
2023-04-01,Roreko,It Fean,13,25
2023-04-01,Korbatjo,DSO (K),16,13
2023-04-01,Atlantis,Swift,20,23
2023-04-01,Rapid (H),Sporting Trigon,13,18
2023-04-01,SIOS (W),ROG,11,22
2023-04-01,'t Capproen,Nikantes,22,12
2023-04-01,Leeuwarden,WWC,13,14
2023-04-01,Achilles (H),BEP,18,12
2023-04-01,Nexus,Movado,15,10
2023-04-01,DTS (E),De Vinken,12,21
2023-04-01,KOAG,KVA,29,23
2023-04-01,ODO (M),Dunas,17,11
2023-04-01,Blauw Zwart,TOP (V),21,9
2023-04-01,Sparta (Ze),DTG,26,13
2023-04-01,ONDO (G),Kinderdijk,22,18
2023-04-01,Oranje Zwart,Revival,30,20
2023-04-01,Aurora,Vlug en Vaardig (A),20,7
2023-04-01,Leonidas²,WIK '34,19,17
2023-04-01,Huizen,Koveni,18,18
2023-04-01,IFC '25,Thrianta,27,8
2023-04-01,Flamingo's (B),DWA / Argo,31,15
2023-04-02,Kinea (K),Club Brothers,11,22
2023-04-02,Korvesta,Vefo,14,12
2023-04-02,Eymerick,KVS '17,15,11
2023-04-04,DSC,HKC (Ha),18,26
2023-04-06,Eymerick,Mariarade,11,5
2023-04-08,DVO,Fortuna (D),19,15
2023-04-08,LDODK,PKC,19,22
2023-04-08,Dalto,HKC (Ha),18,19
2023-04-08,SIOS '61,Melynas,10,22
2023-04-11,Fortuna (D),DVO,16,23
2023-04-12,Dalto,Groen Geel,17,23
2023-04-15,PKC,DVO,33,20
2023-04-18,Groen Geel,Dalto,16,15
2023-04-22,RDZ,DWS (K),11,11
2023-04-22,ODO (M),Phoenix (Z),16,23
2023-04-22,Reehorst '45,SkunK,21,16
2023-04-22,EKCA,Keizer Karel,17,24
2023-04-22,Juventa,ODIK,15,18
2023-04-22,SGV,Arena,12,19
2023-04-22,ZKC '31,Nova,19,10
2023-04-22,Velocitas (L),DES (De),19,13
2023-04-22,Thrianta,Kinea (K),21,16
2023-04-22,DKB,NKV,17,15
2023-04-22,Wesstar,De Corvers,14,7
2023-04-22,Haarlem,Fortissimo,14,15
2023-04-22,Groen Zwart,Leonidas²,6,12
2023-04-22,Rapid (H),KZ Danaiden,6,11
2023-04-22,Udiros,VDDO,18,10
2023-04-22,OZC,TOGO (G),23,18
2023-04-22,SKF,Die Haghe,11,14
2023-04-22,Erasmus,Blauw Wit (K),18,10
2023-04-22,GKV (G),Valto,24,18
2023-04-22,Luctor,Zaamslag,19,26
2023-04-22,Zunobri,Pallas '08,12,29
2023-04-22,Fiks,Avanti (P),22,21
2023-04-22,DOS Kampen,OKO,14,11
2023-04-22,Elburg,Rood Wit (W),12,11
2023-04-22,Badhoevedorp,Apollo,15,14
2023-04-22,WIK '34,Wez Warber en Fluch,14,12
2023-04-22,De Waterpoort,DTL,12,16
2023-04-22,HHV,Oranje Zwart,18,11
2023-04-22,Achilles (H),Maassluis,24,16
2023-04-22,Rust Roest (E),Tilburg,13,18
2023-04-22,Oranje Zwart (M),Ventura Sport,7,16
2023-04-22,KVA,Oranje Wit (D),16,14
2023-04-22,CSL,Ritola,19,16
2023-04-22,De Eemvogels,Wolderwijd,14,14
2023-04-22,Lintjo,Elko,27,14
2023-04-22,Juliana,Twist,23,14
2023-04-22,DOS-WK,ASVD,24,22
2023-04-22,Merwede,Kinderdijk,19,18
2023-04-22,Luno,Dunas,16,11
2023-04-22,Korbatjo,ACKC,7,18
2023-04-22,Trekvogels (R),Conventus,12,11
2023-04-22,NRC '22,Amicitia (V),12,16
2023-04-22,Wit Blauw,NKC '51,19,14
2023-04-22,Nexus,Korbis,19,19
2023-04-22,AW.DTV,Unitas,17,17
2023-04-22,RWA,Movado,27,16
2023-04-22,Helios,VZOD,9,18
2023-04-22,Heerenveen,AVO,18,18
2023-04-22,Stormvogels (U),Triaz,14,18
2023-04-22,Vitesse (Be),TOP (V),14,8
2023-04-22,Sporting Trigon,Refleks,13,12
2023-04-22,SKV (S),Focus,6,13
2023-04-22,Fiducia,Ready '60,18,10
2023-04-22,GKV,Weidevogels,12,31
2023-04-22,Sporting West,RODA (W),14,10
2023-04-22,Zwart Wit,Duko,19,13
2023-04-22,Lemmer,Veenwouden,13,8
2023-04-22,SCO,Wageningen,17,15
2023-04-22,Swift,ZKV (Za),16,21
2023-04-22,KVW '22,KIOS (R),19,22
2023-04-22,Albatros,Vitesse (Ba),16,19
2023-04-22,Hoogkerk,Wez Handich,15,18
2023-04-22,Ados,Madjoe,9,19
2023-04-22,Furore,Viking,13,13
2023-04-22,Argus,Amsterdam,9,16
2023-04-22,WWC,Harich,18,13
2023-04-22,KVZ,Devinco,20,8
2023-04-22,KIOS (N),ALO,18,23
2023-04-22,Sparta (Ze),It Fean,14,12
2023-04-22,ONDO (M),DVS '69,17,16
2023-04-22,Tempo,DeetosSnel,12,19
2023-04-22,Noordenveld,ZKC '19,15,27
2023-04-22,IFC '25,Club Brothers,15,11
2023-04-22,NIO,Paal Centraal,17,10
2023-04-22,Revival,Kesteren,19,12
2023-04-22,Westergo,DTS (S),12,19
2023-04-22,OEC,Melmac,24,14
2023-04-22,Noviomagum,Apeldoorn,17,9
2023-04-22,Fortis,IJsselvogels,14,18
2023-04-22,Vriendenschaar (H),Tjoba,16,16
2023-04-22,VEO,SDO (K),12,21
2023-04-22,Gemini,Thor (R),9,17
2023-04-22,Scheldevogels,KVK,14,17
2023-04-22,De Hoeve,De Granaet,17,14
2023-04-22,AKC (Al),Sparta (N),17,19
2023-04-22,Sporting Delta,HKC (Ha),19,20
2023-04-22,DKV Victoria,DTS (E),9,7
2023-04-22,OVVO,Spirit (Vo),11,19
2023-04-22,DTG,Spannum,7,17
2023-04-22,KCD,OJC '98,23,16
2023-04-22,Aurora,Oosterkwartier (H),13,15
2023-04-22,DOT (O),De Vinken,15,12
2023-04-22,Vlug en Vaardig (A),HBC (Be),10,21
2023-04-22,Rivalen,Blauw Zwart,8,14
2023-04-22,SDO (V),Animo (G),13,16
2023-04-22,Nikantes,ESDO,7,9
2023-04-22,Terda,Voltreffers (O),11,16
2023-04-22,ONDO (G),KOAG,17,14
2023-04-22,Exakwa,Synergo,8,15
2023-04-22,De Meeuwen,Tweemaal Zes,15,12
2023-04-22,Koveni,Zwaluwen (Ze),12,18
2023-04-22,Olympia (S),ZKV (Zu),11,4
2023-04-22,Rheko,Woudenberg,15,19
2023-04-22,DSO (A),Huizen,17,10
2023-04-22,KVS,Pernix,24,16
2023-04-22,Dindoa,Antilopen,22,10
2023-04-22,Flamingo's (B),De Parabool,27,6
2023-04-22,Seolto,Atlas,15,14
2023-04-22,KCR,Swift (M),17,23
2023-04-22,Regio '72,Hellas '63,13,15
2023-04-22,SDO (W),SDO (S),14,9
2023-04-22,MN en W,Stadskanaal '74,13,16
2023-04-22,Attila,Springfield,10,10
2023-04-22,Emmeloord,Leeuwarden,11,13
2023-04-22,DWA / Argo,Joure,20,19
2023-04-22,Dijkvogels,Reeuwijk,9,13
2023-04-22,VIKO,SEV (Z),22,10
2023-04-22,Good Luck,Thor (H),17,13
2023-04-22,Sparta (Zw),Drachten,18,17
2023-04-22,De Meervogels,DOS (W),14,14
2023-04-22,Excelsior (D),Nieuwerkerk,14,13
2023-04-22,PSV,Atlantis,22,21
2023-04-22,Roreko,Olympia '22,9,10
2023-04-22,Rohda (A),BEP,14,20
2023-04-22,DKV (IJ),Zaandam Zuid,16,10
2023-04-22,WSS,SIOS (W),21,16
2023-04-22,HKV / Ons Eibernest,Victum,15,14
2023-04-22,Tiel '72,HKC (U),18,11
2023-04-22,Hebbes,Vakgericht,23,13
2023-04-22,ADO,DSO (K),14,10
2023-04-22,Vriendenschaar (B),WION,18,7
2023-04-22,Fluks (N),Purmer,15,9
