2024-03-30,PKC,KZ,26,16
2024-03-30,LDODK,DVO,14,16
2024-03-30,Unitas,AW.DTV,20,18
2024-03-30,TOP (S),DSC,20,18
2024-04-02,AW.DTV,Unitas,23,25
2024-04-02,DSC,TOP (S),17,18
2024-04-06,SCO,OKO,25,16
2024-04-06,Flamingo's (B),Ritola,15,16
2024-04-06,CSL,Nic,15,17
2024-04-06,SKF,NRC '22,11,14
2024-04-06,Wageningen,MIA,17,15
2024-04-06,Heerenveen,Dindoa,18,23
2024-04-06,Sparta (Zw),DOS (W),12,16
2024-04-06,KVZ '23,BEP,16,15
2024-04-06,KVA,Antilopen,12,19
2024-04-06,Animo (G),Tempo,10,16
2024-04-06,OVVO,Tiel '72,10,8
2024-04-06,Achilles (H),ONDO (G),22,13
2024-04-06,Pernix,Vitesse (Ba),10,11
2024-04-06,VEO,Die Haghe,9,11
2024-04-06,Tilburg,Sporting Delta,11,18
2024-04-06,Kinderdijk,Swift (M),16,12
2024-04-06,Drachten,Quick '21 / Vlug en Vaardig (G),20,17
2024-04-06,AVO,Noordenveld,12,15
2024-04-06,KIOS (R),Wez Handich,27,18
2024-04-06,ZKC '19,ASVD,21,16
2024-04-06,Woudenberg,De Meeuwen,12,27
2024-04-06,Swift,Telstar,15,16
2024-04-06,Amicitia (V),Victum,8,9
2024-04-06,ODIK,Noviomagum,11,15
2024-04-06,Atlantis,KIOS (N),19,21
2024-04-06,Tweemaal Zes,Rohda (A),14,11
2024-04-06,Korbis,Refleks,16,7
2024-04-06,HKV / Ons Eibernest,Velocitas (L),5,16
2024-04-06,Merwede,GKV (G),10,16
2024-04-06,Vriendenschaar (H),Weidevogels,23,20
2024-04-06,Tjoba,Oranje Wit (D),27,17
2024-04-06,KCR,ONDO (M),13,11
2024-04-06,De Parabool,IFC '25,14,20
2024-04-06,ROG,KVW '22,10,20
2024-04-06,It Fean,DOS Kampen,8,29
2024-04-06,De Wâlden,Hoogkerk,30,10
2024-04-06,Thrianta,Juventa,13,20
2024-04-06,HKC (He),DOS-WK,9,19
2024-04-06,KVZ,Oranje Zwart,13,10
2024-04-06,Zwaluwen (Ze),Apeldoorn,7,6
2024-04-06,SDO (V),DOT (O),12,20
2024-04-06,Viking,Rust Roest (E),10,11
2024-04-06,KZ Danaiden,Reeuwijk,13,13
2024-04-06,Vriendenschaar (B),De Vinken,17,15
2024-04-06,Fiducia,Hellas '63,18,11
2024-04-06,Exakwa,Elburg,13,11
2024-04-06,RODA (W),Furore,11,6
2024-04-06,Badhoevedorp,Oosterkwartier (H),20,14
2024-04-06,Albatros,DES (De),20,12
2024-04-06,Phoenix (Z),ODO (M),12,14
2024-04-06,Maassluis,IJsselvogels,25,19
2024-04-06,RWA,DVS '69,12,14
2024-04-06,Movado,ADO,14,11
2024-04-06,Erasmus,ALO,11,17
2024-04-06,ACKC,Blauw Wit (K),13,6
2024-04-06,Juliana,Fortis,11,10
2024-04-06,DTL,WSS,17,17
2024-04-06,WWC,Spannum,8,16
2024-04-06,Kinea / Udiros,De Granaet,13,14
2024-04-06,Rood Wit (W),HHV,16,11
2024-04-06,VDDO,De Pein,22,7
2024-04-06,Devinco,Blauw Zwart,17,9
2024-04-06,Zwart Wit,AKC (Al),16,7
2024-04-06,Sparta (N),HKC (U),16,10
2024-04-06,Fortissimo,Koveni,18,12
2024-04-06,KCD,EKVA,16,18
2024-04-06,VZOD,Nova,6,13
2024-04-06,Haarlem,DSO (A),19,8
2024-04-06,Apollo,OKV,7,10
2024-04-06,PSV,Ready '60,13,12
2024-04-06,Reehorst '45,Keizer Karel,24,13
2024-04-06,Sporting Trigon,Dunas,21,16
2024-04-06,Luno,Rapid (H),9,11
2024-04-06,NIO,WION,9,11
2024-04-06,Twist,Dijkvogels,23,10
2024-04-06,Trekvogels (R),Korbatjo,11,17
2024-04-06,Nexus,Thor (R),10,10
2024-04-06,KVK,TOGO (G),12,18
2024-04-06,Seolto,Atlas,11,16
2024-04-06,WIK '34,Olympia (T),8,6
2024-04-06,Pallas '08,DTS (S),16,9
2024-04-06,Club Brothers,Vitesse (Be),9,16
2024-04-06,Sparta (Ze),Stadskanaal '74,19,12
2024-04-06,Harich,Joure,12,13
2024-04-06,Wolderwijd,Emmeloord,13,10
2024-04-06,Achilles (A),Elko,9,8
2024-04-06,TOP (V),SDO (W),9,14
2024-04-06,SkunK,Rheko,19,20
2024-04-06,Kesteren,Regio '72,17,13
2024-04-06,OJC '98,Duko,13,17
2024-04-06,NKV,DKB,13,14
2024-04-06,RDZ,Revival,13,12
2024-04-06,EKCA,DWS (K),11,14
2024-04-06,DKV Victoria,ESDO,9,4
2024-04-06,Huizen,Hebbes,10,7
2024-04-06,HBC (Be),Sporting West,9,8
2024-04-06,DTS (E),DKV (IJ),13,9
2024-04-06,Gemini,OZC,6,12
2024-04-06,Ventura Sport,Triade,14,10
2024-04-06,Keep Fit '70,Paal Centraal,15,18
2024-04-06,Springfield,DSO (K),7,18
2024-04-06,Zaamslag,Good Luck,15,9
2024-04-06,Zunobri,Leeuwarden,13,15
2024-04-06,MN en W,NQL,13,13
2024-04-06,Lintjo,De Waterpoort,17,15
2024-04-06,Westergo,SF Deinum,16,5
2024-04-06,DTG,De Hoeve,13,14
2024-04-06,Noveas,Roreko,14,13
2024-04-06,SIOS / Leonidas,SDO (S),12,10
2024-04-06,Olympia '22,KIOS '45,16,6
2024-04-06,Ons Clubje,Rivalen,8,9
2024-04-06,Wesstar,Arena,6,10
2024-04-06,VIKO,SGV,17,13
2024-04-06,Melmac,Attila,11,10
2024-04-06,Voltreffers (O),OEC,9,6
2024-04-06,De Corvers,Madjoe,11,20
2024-04-06,Oranje Nassau,Triaz,16,11
2024-04-06,Purmer,Aurora,12,19
2024-04-06,Helios,Zaandam Zuid,11,12
2024-04-06,Ados,Vlug en Vaardig (A),20,11
2024-04-06,Sperwers,Nikantes,10,9
2024-04-06,Olympia (S),Conventus,11,9
2024-04-06,'t Capproen,SKV (S),14,5
2024-04-06,Terda,BKC (Br),17,12
2024-04-06,Luctor,Focus,20,9
2024-04-06,Avereest,Korvesta,12,4
2024-04-06,SIOS '61,Melynas,10,21
2024-04-06,Diderna,Wiko,13,3
2024-04-06,Hemur Enge,DKOD,15,10
2024-04-06,DVO,LDODK,18,16
2024-04-06,KZ,PKC,14,21
2024-04-06,Unitas,TOP (S),18,17
2024-04-07,Koru,KIA,10,5
2024-04-07,Vefo,Moedig Voorwaarts,5,10
2024-04-07,Mariarade,Eymerick,4,14
2024-04-11,DWA / Argo,Oerterp,14,22
2024-04-13,Duko,OJC '98,20,11
2024-04-13,Vlug en Vaardig (A),Helios,10,14
2024-04-13,DVO,PKC,21,23
2024-04-14,KIA,Koru,11,12
2024-04-15,Fluks (N),GKV,11,12
2024-04-16,AVO,OKO,15,14
2024-04-16,Nic,De Parabool,21,11
2024-04-16,Drachten,LDODK,14,26
2024-04-16,De Wâlden,Mid Fryslân,13,24
2024-04-17,Oranje Zwart (M),ZKV (Zu),12,6
2024-04-17,DWA / Argo,Emmeloord,16,11
2024-04-20,LDODK,Unitas,15,13
2024-04-20,Fiks,Fortuna (D),12,18
2024-04-20,Blauw Wit,KCC,18,9
2024-04-20,DSC,TOP (A),15,9
2024-04-20,Spirit (Vo),SCO,19,10
2024-04-20,OKO,Wit Blauw,17,21
2024-04-20,Dalto,Oost Arnhem,8,13
2024-04-20,Synergo,NKC '51,16,20
2024-04-20,SDO (K),Groen Geel,9,14
2024-04-20,De Meervogels,KVS,10,17
2024-04-20,Nieuwerkerk,KOAG,18,16
2024-04-20,DeetosSnel,Valto,22,12
2024-04-20,Ritola,CSL,18,18
2024-04-20,Nic,Flamingo's (B),29,12
2024-04-20,MIA,SKF,17,13
2024-04-20,NRC '22,Wageningen,12,17
2024-04-20,DOS (W),Heerenveen,17,13
2024-04-20,Dindoa,Sparta (Zw),12,14
2024-04-20,BEP,KVA,15,12
2024-04-20,Antilopen,KVZ '23,11,7
2024-04-20,Tempo,OVVO,11,10
2024-04-20,Tiel '72,Animo (G),10,19
2024-04-20,ONDO (G),Avanti (P),7,20
2024-04-20,Excelsior (D),Achilles (H),11,10
2024-04-20,Die Haghe,Pernix,13,10
2024-04-20,Vitesse (Ba),VEO,11,11
2024-04-20,Sporting Delta,Kinderdijk,18,11
2024-04-20,Swift (M),Tilburg,13,12
2024-04-20,Noordenveld,Drachten,12,12
2024-04-20,Quick '21 / Vlug en Vaardig (G),AVO,12,19
2024-04-20,ASVD,KIOS (R),14,23
2024-04-20,Wez Handich,ZKC '19,15,17
2024-04-20,De Meeuwen,Swift,21,16
2024-04-20,Telstar,Woudenberg,16,15
2024-04-20,Noviomagum,Amicitia (V),21,17
2024-04-20,Victum,ODIK,19,10
2024-04-20,KIOS (N),Tweemaal Zes,14,17
2024-04-20,Rohda (A),Atlantis,16,8
2024-04-20,Refleks,HKV / Ons Eibernest,14,12
2024-04-20,Velocitas (L),Korbis,19,12
2024-04-20,GKV (G),Vriendenschaar (H),12,9
2024-04-20,Weidevogels,Merwede,14,8
2024-04-20,Oranje Wit (D),KCR,16,18
2024-04-20,ONDO (M),Tjoba,15,14
2024-04-20,KVW '22,De Parabool,17,8
2024-04-20,IFC '25,ROG,14,12
2024-04-20,DOS Kampen,De Wâlden,15,11
2024-04-20,Hoogkerk,It Fean,12,7
2024-04-20,DOS-WK,Thrianta,22,14
2024-04-20,Juventa,HKC (He),14,10
2024-04-20,Oranje Zwart,Zwaluwen (Ze),15,22
2024-04-20,Apeldoorn,KVZ,18,14
2024-04-20,DOT (O),Viking,25,13
2024-04-20,Rust Roest (E),SDO (V),17,11
2024-04-20,Reeuwijk,Vriendenschaar (B),18,19
2024-04-20,De Vinken,KZ Danaiden,14,6
2024-04-20,Hellas '63,Exakwa,14,20
2024-04-20,Elburg,Fiducia,8,18
2024-04-20,Oosterkwartier (H),RODA (W),8,15
2024-04-20,Furore,Badhoevedorp,7,5
2024-04-20,DES (De),Phoenix (Z),14,7
2024-04-20,ODO (M),Albatros,10,13
2024-04-20,DVS '69,Maassluis,10,13
2024-04-20,IJsselvogels,RWA,8,12
2024-04-20,ADO,Erasmus,10,11
2024-04-20,ALO,Movado,12,13
2024-04-20,Blauw Wit (K),Juliana,11,12
2024-04-20,Fortis,ACKC,21,10
2024-04-20,Oerterp,DTL,9,9
2024-04-20,WSS,DWA / Argo,18,16
2024-04-20,De Granaet,WWC,16,12
2024-04-20,Spannum,Kinea / Udiros,16,8
2024-04-20,De Pein,Rood Wit (W),11,25
2024-04-20,HHV,VDDO,21,22
2024-04-20,AKC (Al),Devinco,8,15
2024-04-20,Blauw Zwart,Zwart Wit,11,15
2024-04-20,HKC (U),Fortissimo,15,13
2024-04-20,Koveni,Sparta (N),18,11
2024-04-20,EKVA,VZOD,11,9
2024-04-20,Nova,KCD,11,6
2024-04-20,OKV,Haarlem,13,17
2024-04-20,DSO (A),Apollo,9,14
2024-04-20,Keizer Karel,PSV,15,18
2024-04-20,Ready '60,Reehorst '45,10,13
2024-04-20,Dunas,Luno,7,13
2024-04-20,Rapid (H),Sporting Trigon,10,12
2024-04-20,Dijkvogels,NIO,8,5
2024-04-20,WION,Twist,8,14
2024-04-20,Korbatjo,Nexus,13,13
2024-04-20,Thor (R),Trekvogels (R),11,12
2024-04-20,TOGO (G),Seolto,9,11
2024-04-20,Atlas,KVK,16,6
2024-04-20,DTS (S),WIK '34,21,12
2024-04-20,Olympia (T),Pallas '08,7,12
2024-04-20,Vitesse (Be),Sparta (Ze),17,12
2024-04-20,Stadskanaal '74,Club Brothers,13,9
2024-04-20,Joure,Wolderwijd,17,10
2024-04-20,Emmeloord,Harich,11,9
2024-04-20,Elko,TOP (V),24,12
2024-04-20,SDO (W),Achilles (A),0,14
2024-04-20,Rheko,Kesteren,10,11
2024-04-20,Regio '72,SkunK,16,6
2024-04-20,DKB,OJC '98,14,14
2024-04-20,Duko,NKV,10,13
2024-04-20,DWS (K),RDZ,18,9
2024-04-20,Revival,EKCA,17,7
2024-04-20,Hebbes,DKV Victoria,7,15
2024-04-20,ESDO,Huizen,9,10
2024-04-20,Sporting West,DTS (E),15,12
2024-04-20,DKV (IJ),HBC (Be),6,12
2024-04-20,OZC,Fluks (N),13,15
2024-04-20,Paal Centraal,Ventura Sport,17,11
2024-04-20,Triade,Keep Fit '70,15,8
2024-04-20,Good Luck,Springfield,11,8
2024-04-20,DSO (K),Zaamslag,11,10
2024-04-20,NQL,Zunobri,14,16
2024-04-20,Leeuwarden,MN en W,14,7
2024-04-20,De Waterpoort,Westergo,11,17
2024-04-20,SF Deinum,Lintjo,4,11
2024-04-20,Roreko,DTG,13,15
2024-04-20,De Hoeve,Noveas,16,13
2024-04-20,SDO (S),Olympia '22,13,10
2024-04-20,KIOS '45,SIOS / Leonidas,9,20
2024-04-20,Rivalen,Vakgericht,9,8
2024-04-20,SEV (Z),Ons Clubje,16,7
2024-04-20,SGV,Wesstar,8,11
2024-04-20,Arena,VIKO,19,14
2024-04-20,Attila,Voltreffers (O),14,8
2024-04-20,OEC,Melmac,13,14
2024-04-20,Triaz,De Corvers,18,15
2024-04-20,Madjoe,Oranje Nassau,20,4
2024-04-20,Zaandam Zuid,Ados,12,13
2024-04-20,Vlug en Vaardig (A),Purmer,7,10
2024-04-20,Nikantes,Olympia (S),13,19
2024-04-20,Conventus,Sperwers,8,12
2024-04-20,SKV (S),Oranje Zwart (M),6,8
2024-04-20,ZKV (Zu),'t Capproen,2,18
2024-04-20,Focus,Terda,18,13
2024-04-20,d'Ommerdieck,Avereest,11,10
2024-04-20,De Hazenkamp,SIOS '61,17,12
2024-04-21,Mid Fryslân,DOS '46,10,14
2024-04-21,Samen Een,WK,16,9
2024-04-21,Moedig Voorwaarts,Koru,8,10
2024-04-21,KIA,Vefo,9,10
2024-04-21,Eymerick,KVS '17,12,4
2024-04-22,Hebbes,ESDO,9,16
2024-04-25,Aurora,Stormvogels (U),15,7
2024-04-28,Koru,Moedig Voorwaarts,19,8
2024-04-30,DVO,KZ,21,22
2024-04-30,PKC,HKC (Ha),25,14
2024-05-04,DOS '46,LDODK,25,21
2024-05-04,Unitas,Mid Fryslân,28,22
2024-05-04,TOP (S),DVO,16,25
2024-05-04,KZ,AW.DTV,14,12
2024-05-04,Fortuna (D),Blauw Wit,23,16
2024-05-04,KCC,Fiks,15,9
2024-05-04,TOP (A),HKC (Ha),12,15
2024-05-04,PKC,DSC,30,15
2024-05-04,NKC '51,Dalto,13,26
2024-05-04,Oost Arnhem,Synergo,17,15
2024-05-04,Groen Geel,De Meervogels,26,9
2024-05-04,KVS,SDO (K),23,16
2024-05-04,Valto,Nieuwerkerk,19,11
2024-05-04,KOAG,DeetosSnel,11,17
2024-05-04,Avanti (P),Excelsior (D),22,12
2024-05-04,VZOD,KCD,19,12
2024-05-04,GKV,Gemini,19,10
2024-05-04,BKC (Br),Luctor,5,32
2024-05-07,AW.DTV,TOP (S),25,19
2024-05-07,Vakgericht,SEV (Z),5,15
2024-05-11,Unitas,DOS '46,19,27
2024-05-11,TOP (S),KZ,14,20
2024-05-11,DVO,AW.DTV,19,12
2024-05-11,Fiks,Blauw Wit,15,24
2024-05-11,KCC,Fortuna (D),10,19
2024-05-11,PKC,TOP (A),24,13
2024-05-11,DSC,HKC (Ha),11,15
2024-05-11,OKO,Spirit (Vo),11,28
2024-05-11,SCO,Wit Blauw,20,12
2024-05-11,Dalto,Synergo,20,11
2024-05-11,NKC '51,Oost Arnhem,15,26
2024-05-11,De Meervogels,SDO (K),11,15
2024-05-11,Groen Geel,KVS,20,11
2024-05-11,KOAG,Valto,12,22
2024-05-11,DeetosSnel,Nieuwerkerk,13,9
2024-05-11,Flamingo's (B),CSL,14,9
2024-05-11,Ritola,Nic,12,18
2024-05-11,SKF,Wageningen,15,15
2024-05-11,NRC '22,MIA,15,14
2024-05-11,DOS (W),Dindoa,8,9
2024-05-11,Sparta (Zw),Heerenveen,17,15
2024-05-11,Antilopen,BEP,12,15
2024-05-11,KVA,KVZ '23,18,15
2024-05-11,Animo (G),OVVO,16,13
2024-05-11,Tempo,Tiel '72,19,10
2024-05-11,Achilles (H),Avanti (P),10,20
2024-05-11,ONDO (G),Excelsior (D),12,15
2024-05-11,Die Haghe,Vitesse (Ba),20,10
2024-05-11,VEO,Pernix,13,14
2024-05-11,Kinderdijk,Tilburg,18,11
2024-05-11,Swift (M),Sporting Delta,13,15
2024-05-11,Quick '21 / Vlug en Vaardig (G),Noordenveld,11,19
2024-05-11,Drachten,AVO,10,18
2024-05-11,KIOS (R),ZKC '19,21,22
2024-05-11,Wez Handich,ASVD,20,17
2024-05-11,Swift,Woudenberg,16,18
2024-05-11,Telstar,De Meeuwen,15,16
2024-05-11,Amicitia (V),ODIK,12,11
2024-05-11,Victum,Noviomagum,16,11
2024-05-11,Atlantis,Tweemaal Zes,20,19
2024-05-11,KIOS (N),Rohda (A),14,9
2024-05-11,Velocitas (L),Refleks,19,14
2024-05-11,HKV / Ons Eibernest,Korbis,17,13
2024-05-11,Weidevogels,GKV (G),10,15
2024-05-11,Vriendenschaar (H),Merwede,12,12
2024-05-11,KCR,Tjoba,12,13
2024-05-11,ONDO (M),Oranje Wit (D),17,12
2024-05-11,IFC '25,KVW '22,5,10
2024-05-11,De Parabool,ROG,14,14
2024-05-11,De Wâlden,It Fean,22,10
2024-05-11,Hoogkerk,DOS Kampen,10,19
2024-05-11,DOS-WK,Juventa,13,15
2024-05-11,HKC (He),Thrianta,19,16
2024-05-11,Zwaluwen (Ze),KVZ,18,13
2024-05-11,Apeldoorn,Oranje Zwart,24,16
2024-05-11,DOT (O),Rust Roest (E),18,15
2024-05-11,SDO (V),Viking,13,13
2024-05-11,KZ Danaiden,Vriendenschaar (B),12,14
2024-05-11,Reeuwijk,De Vinken,10,19
2024-05-11,Elburg,Hellas '63,14,12
2024-05-11,Exakwa,Fiducia,12,11
2024-05-11,Badhoevedorp,RODA (W),16,17
2024-05-11,Oosterkwartier (H),Furore,17,15
2024-05-11,DES (De),ODO (M),11,14
2024-05-11,Albatros,Phoenix (Z),18,14
2024-05-11,DVS '69,IJsselvogels,11,12
2024-05-11,RWA,Maassluis,10,14
2024-05-11,ALO,ADO,19,17
2024-05-11,Juliana,ACKC,19,12
2024-05-11,Fortis,Blauw Wit (K),14,6
2024-05-11,DTL,DWA / Argo,15,12
2024-05-11,WWC,Kinea / Udiros,16,14
2024-05-11,Spannum,De Granaet,11,14
2024-05-11,HHV,De Pein,12,20
2024-05-11,Rood Wit (W),VDDO,13,10
2024-05-11,Blauw Zwart,AKC (Al),13,16
2024-05-11,Devinco,Zwart Wit,14,6
2024-05-11,HKC (U),Koveni,24,16
2024-05-11,Sparta (N),Fortissimo,24,16
2024-05-11,EKVA,Nova,14,20
2024-05-11,KCD,VZOD,13,10
2024-05-11,OKV,DSO (A),16,2
2024-05-11,Apollo,Haarlem,15,15
2024-05-11,PSV,Reehorst '45,11,14
2024-05-11,Rapid (H),Dunas,14,12
2024-05-11,Luno,Sporting Trigon,18,17
2024-05-11,Twist,NIO,11,9
2024-05-11,Dijkvogels,WION,13,5
2024-05-11,Trekvogels (R),Nexus,12,8
2024-05-11,Korbatjo,Thor (R),10,16
2024-05-11,Atlas,TOGO (G),21,15
2024-05-11,Seolto,KVK,8,6
2024-05-11,DTS (S),Olympia (T),13,14
2024-05-11,Pallas '08,WIK '34,13,7
2024-05-11,Club Brothers,Sparta (Ze),15,28
2024-05-11,Vitesse (Be),Stadskanaal '74,21,13
2024-05-11,Joure,Emmeloord,15,12
2024-05-11,Harich,Wolderwijd,13,10
2024-05-11,SDO (W),Elko,12,16
2024-05-11,TOP (V),Achilles (A),8,20
2024-05-11,Kesteren,SkunK,12,11
2024-05-11,Regio '72,Rheko,15,11
2024-05-11,OJC '98,NKV,8,13
2024-05-11,Duko,DKB,16,11
2024-05-11,RDZ,EKCA,14,12
2024-05-11,Revival,DWS (K),7,3
2024-05-11,HBC (Be),DTS (E),6,6
2024-05-11,Sporting West,DKV (IJ),9,3
2024-05-11,OZC,GKV,13,20
2024-05-11,Gemini,Fluks (N),5,17
2024-05-11,Ventura Sport,Keep Fit '70,12,10
2024-05-11,Triade,Paal Centraal,8,15
2024-05-11,Springfield,Zaamslag,9,18
2024-05-11,DSO (K),Good Luck,10,7
2024-05-11,NQL,Leeuwarden,4,14
2024-05-11,Westergo,Lintjo,20,13
2024-05-11,SF Deinum,De Waterpoort,7,19
2024-05-11,Noveas,DTG,8,16
2024-05-11,SDO (S),KIOS '45,23,7
2024-05-11,SIOS / Leonidas,Olympia '22,13,10
2024-05-11,Wesstar,VIKO,18,12
2024-05-11,Arena,SGV,14,9
2024-05-11,Attila,OEC,9,9
2024-05-11,Melmac,Voltreffers (O),15,5
2024-05-11,De Corvers,Oranje Nassau,22,13
2024-05-11,Madjoe,Triaz,15,6
2024-05-11,Ados,Helios,13,19
2024-05-11,Purmer,Zaandam Zuid,10,11
2024-05-11,Oranje Zwart (M),'t Capproen,9,10
2024-05-11,BKC (Br),Focus,3,15
2024-05-11,Terda,Luctor,2,23
2024-05-11,De Hazenkamp,Melynas,14,12
2024-05-11,Kleine Sluis,Celeritas (A),9,15
2024-05-12,Mid Fryslân,LDODK,9,28
2024-05-12,Koru,Vefo,12,3
2024-05-12,KIA,Moedig Voorwaarts,11,7
2024-05-12,FSC,Maastricht,9,9
2024-05-12,Mariarade,KVS '17,5,14
2024-05-13,Erasmus,Movado,20,9
2024-05-14,Rheko,Regio '72,14,13
2024-05-14,Huizen,DKV Victoria,9,11
2024-05-14,Nikantes,Conventus,18,17
2024-05-14,LDODK,Nic,23,16
2024-05-14,Mid Fryslân,AVO,28,18
2024-05-15,Roreko,De Hoeve,18,14
2024-05-15,Korvesta,Avereest,11,15
2024-05-16,Wit Blauw,Spirit (Vo),15,16
2024-05-16,WSS,Oerterp,24,26
2024-05-16,Zunobri,MN en W,19,14
2024-05-18,WIK '34,DTS (S),10,16
2024-05-21,Stormvogels (U),Vlug en Vaardig (A),13,9
2024-05-22,GKV,Fluks (N),19,11
2024-05-23,ADO,ALO,11,14
2024-05-23,De Hoeve,Roreko,13,14
2024-05-23,SEV (Z),Rivalen,15,11
2024-05-23,Ons Clubje,Vakgericht,8,13
2024-05-25,DOS '46,Unitas,22,16
2024-05-25,LDODK,Mid Fryslân,21,19
2024-05-25,KZ,TOP (S),17,15
2024-05-25,AW.DTV,DVO,15,19
2024-05-25,Fortuna (D),KCC,15,14
2024-05-25,Blauw Wit,Fiks,20,16
2024-05-25,HKC (Ha),DSC,15,14
2024-05-25,TOP (A),PKC,9,17
2024-05-25,Spirit (Vo),OKO,20,19
2024-05-25,Wit Blauw,SCO,21,17
2024-05-25,Oost Arnhem,NKC '51,22,11
2024-05-25,Synergo,Dalto,12,17
2024-05-25,KVS,Groen Geel,13,14
2024-05-25,SDO (K),De Meervogels,20,16
2024-05-25,Nieuwerkerk,DeetosSnel,15,10
2024-05-25,Valto,KOAG,18,14
2024-05-25,Nic,Ritola,21,17
2024-05-25,CSL,Flamingo's (B),19,18
2024-05-25,Wageningen,SKF,18,11
2024-05-25,MIA,NRC '22,13,15
2024-05-25,Dindoa,DOS (W),18,14
2024-05-25,Heerenveen,Sparta (Zw),14,16
2024-05-25,KVZ '23,KVA,16,20
2024-05-25,BEP,Antilopen,19,13
2024-05-25,OVVO,Animo (G),17,15
2024-05-25,Tiel '72,Tempo,13,21
2024-05-25,Avanti (P),Achilles (H),18,10
2024-05-25,Excelsior (D),ONDO (G),20,12
2024-05-25,Pernix,VEO,21,15
2024-05-25,Vitesse (Ba),Die Haghe,15,22
2024-05-25,Tilburg,Kinderdijk,23,10
2024-05-25,Sporting Delta,Swift (M),21,8
2024-05-25,Noordenveld,Quick '21 / Vlug en Vaardig (G),14,13
2024-05-25,AVO,Drachten,16,20
2024-05-25,ASVD,Wez Handich,18,29
2024-05-25,ZKC '19,KIOS (R),15,22
2024-05-25,De Meeuwen,Telstar,17,12
2024-05-25,Woudenberg,Swift,17,12
2024-05-25,Noviomagum,Victum,10,25
2024-05-25,ODIK,Amicitia (V),15,21
2024-05-25,Rohda (A),KIOS (N),16,13
2024-05-25,Tweemaal Zes,Atlantis,17,16
2024-05-25,Refleks,Velocitas (L),12,8
2024-05-25,Korbis,HKV / Ons Eibernest,17,17
2024-05-25,GKV (G),Weidevogels,21,13
2024-05-25,Merwede,Vriendenschaar (H),16,24
2024-05-25,Oranje Wit (D),ONDO (M),24,22
2024-05-25,Tjoba,KCR,23,21
2024-05-25,KVW '22,IFC '25,15,13
2024-05-25,ROG,De Parabool,5,13
2024-05-25,DOS Kampen,Hoogkerk,15,14
2024-05-25,It Fean,De Wâlden,11,24
2024-05-25,Juventa,DOS-WK,14,14
2024-05-25,Thrianta,HKC (He),13,12
2024-05-25,Oranje Zwart,Apeldoorn,15,20
2024-05-25,KVZ,Zwaluwen (Ze),13,12
2024-05-25,Rust Roest (E),DOT (O),14,15
2024-05-25,Viking,SDO (V),20,16
2024-05-25,Vriendenschaar (B),KZ Danaiden,23,14
2024-05-25,De Vinken,Reeuwijk,13,15
2024-05-25,Fiducia,Exakwa,9,18
2024-05-25,Hellas '63,Elburg,19,20
2024-05-25,RODA (W),Badhoevedorp,19,17
2024-05-25,Furore,Oosterkwartier (H),7,10
2024-05-25,ODO (M),DES (De),17,20
2024-05-25,Phoenix (Z),Albatros,14,12
2024-05-25,IJsselvogels,DVS '69,15,14
2024-05-25,Maassluis,RWA,12,14
2024-05-25,Movado,Erasmus,17,8
2024-05-25,ACKC,Juliana,12,14
2024-05-25,Blauw Wit (K),Fortis,8,15
2024-05-25,Oerterp,WSS,14,9
2024-05-25,DWA / Argo,DTL,16,12
2024-05-25,De Granaet,Spannum,20,15
2024-05-25,Kinea / Udiros,WWC,9,9
2024-05-25,De Pein,HHV,13,18
2024-05-25,VDDO,Rood Wit (W),24,20
2024-05-25,AKC (Al),Blauw Zwart,22,14
2024-05-25,Zwart Wit,Devinco,18,16
2024-05-25,Fortissimo,Sparta (N),16,15
2024-05-25,Koveni,HKC (U),17,10
2024-05-25,Nova,EKVA,19,11
2024-05-25,Haarlem,Apollo,14,9
2024-05-25,DSO (A),OKV,7,21
2024-05-25,Keizer Karel,Ready '60,15,10
2024-05-25,Reehorst '45,PSV,15,14
2024-05-25,Dunas,Rapid (H),15,10
2024-05-25,Sporting Trigon,Luno,14,13
2024-05-25,WION,Dijkvogels,13,15
2024-05-25,NIO,Twist,13,13
2024-05-25,Thor (R),Korbatjo,15,15
2024-05-25,Nexus,Trekvogels (R),12,18
2024-05-25,TOGO (G),Atlas,12,20
2024-05-25,KVK,Seolto,10,14
2024-05-25,Olympia (T),DTS (S),10,7
2024-05-25,Sparta (Ze),Club Brothers,24,14
2024-05-25,Stadskanaal '74,Vitesse (Be),17,18
2024-05-25,Emmeloord,Joure,26,18
2024-05-25,Wolderwijd,Harich,14,11
2024-05-25,Elko,SDO (W),19,11
2024-05-25,Achilles (A),TOP (V),20,16
2024-05-25,SkunK,Kesteren,11,13
2024-05-25,DKB,Duko,11,20
2024-05-25,NKV,OJC '98,17,8
2024-05-25,EKCA,RDZ,10,15
2024-05-25,DWS (K),Revival,10,11
2024-05-25,DKV Victoria,Huizen,14,5
2024-05-25,DTS (E),HBC (Be),11,12
2024-05-25,DKV (IJ),Sporting West,8,19
2024-05-25,GKV,OZC,17,16
2024-05-25,Fluks (N),Gemini,18,13
2024-05-25,Paal Centraal,Triade,15,9
2024-05-25,Keep Fit '70,Ventura Sport,21,14
2024-05-25,Good Luck,DSO (K),11,12
2024-05-25,Leeuwarden,NQL,22,16
2024-05-25,MN en W,Zunobri,12,14
2024-05-25,Lintjo,Westergo,12,12
